102;23.78307724;10.56851006
103;23.75936508;10.59889793
104;23.73565197;10.62626219
105;23.71193981;10.65018892
106;23.68748188;10.67411566
107;23.66109943;10.69555664
108;23.63471603;10.71267462
109;23.60833263;10.73247576
110;23.58195019;10.75713158
111;23.55597687;10.7846384
112;23.53103542;10.81783009
113;23.50609493;10.85102129
114;23.48115444;10.8809185
115;23.456213;10.90707016
116;23.43072128;10.93059397
117;23.40321541;10.9510951
118;23.37396526;10.97159576
119;23.34471416;10.99567318
120;23.31546211;11.02375221
121;23.28696918;11.05590391
122;23.26072121;11.09262896
123;23.23447418;11.129354
124;23.20822716;11.16287613
125;23.18197918;11.18866348
126;23.15492249;11.20871925
127;23.12499428;11.2287755
128;23.09506607;11.24883127
129;23.06513691;11.2738862
130;23.03520775;11.30808783
131;23.00528049;11.34395266
132;22.9761219;11.38357162
133;22.94888783;11.41832352
134;22.92165375;11.44422579
135;22.89441967;11.46633101
136;22.86718464;11.48850536
137;22.83867168;11.51075745
138;22.8086319;11.53730154
139;22.77859306;11.57200432
140;22.74855423;11.61057901
141;22.71858215;11.64915419
142;22.68871784;11.68454266
143;22.659132;11.7138505
144;22.63020802;11.73857689
145;22.60128403;11.7633028
146;22.57236004;11.78802872
147;22.54343605;11.81601095
148;22.51368141;11.84771013
149;22.48146534;11.8826375
150;22.44924831;11.92126369
151;22.41703224;11.95701313
152;22.38481617;11.98947954
153;22.35416317;12.01783991
154;22.32538509;12.0413022
155;22.29660892;12.06476402
156;22.26783085;12.08976507
157;22.23830032;12.11691809
158;22.20680523;12.14738274
159;22.17530918;12.18164253
160;22.14357662;12.21590281
161;22.11121655;12.25016308
162;22.07946682;12.28442287
163;22.04920959;12.31782484
164;22.01895332;12.3495307
165;21.98869705;12.38082361
166;21.95843983;12.41120148
167;21.92818356;12.44157887
168;21.89754868;12.46966314
169;21.86591625;12.49511814
170;21.83428383;12.52057266
171;21.80265141;12.55098963
172;21.77101994;12.58709288
173;21.74357891;12.62319613
174;21.71994019;12.65569496
175;21.6920166;12.6839962
176;21.66038322;12.71229696
177;21.63406277;12.74114466
178;21.6110611;12.77061701
179;21.5864296;12.80008936
180;21.55604267;12.82956123
181;21.51924324;12.86089754
182;21.48244381;12.89307976
183;21.44785786;12.9231782
184;21.41718864;12.95327616
185;21.38821697;12.98125076
186;21.36130905;13.00534964
187;21.33938026;13.03081465
188;21.31745052;13.05911779
189;21.2952919;13.09181213
190;21.26934528;13.12947845
191;21.23494148;13.16714525
192;21.20053673;13.20481205
193;21.16613293;13.24247885
194;21.1341238;13.2721777
195;21.10530663;13.29269552
196;21.07687187;13.31321287
197;21.04843712;13.33373022
198;21.01513958;13.35700369
199;20.97668839;13.38776541
200;20.93732738;13.42572021
201;20.89796638;13.4636755
202;20.85860443;13.49900627
203;20.82372189;13.53131437
204;20.79951954;13.55913401
205;20.77531719;13.58172703
206;20.75111389;13.60431957
207;20.7202549;13.62895823
208;20.67524719;13.6608572
209;20.65212345;13.69130135
210;20.62686253;13.72250223
211;20.60160065;13.75458384
212;20.57353401;13.78666496
213;20.54350758;13.81608057
214;20.51503277;13.8422637
215;20.48655701;13.86844683
216;20.4580822;13.89462996
217;20.42960548;13.92081308
218;20.40235806;13.94809771
219;20.3777256;13.97665548
220;20.3523407;14.00521278
221;20.32695484;14.03369617
222;20.30156994;14.06192017
223;20.27666664;14.08993292
224;20.25223827;14.11717176
225;20.22602844;14.14441013
226;20.19981766;14.17113447
227;20.17145729;14.19720697
228;20.14018059;14.22327948
229;20.11415195;14.24935198
230;20.08812332;14.27729702
231;20.06209469;14.30737877
232;20.03878117;14.33746052
233;20.01975536;14.36754179
234;19.99058151;14.39555502
235;19.95645046;14.41640139
236;19.9295063;14.43724775
237;19.90200996;14.45809412
238;19.87273121;14.47894049
239;19.84453297;14.50266981
240;19.81981087;14.52991343
241;19.79509068;14.5590229
242;19.77086163;14.59184599
243;19.74657249;14.62466908
244;19.71752453;14.65236425
245;19.68847561;14.67432022
246;19.65942669;14.69640446
247;19.62974644;14.71784496
248;19.59839249;14.7378397
249;19.56704044;14.75733376
250;19.53757286;14.77704859
251;19.51401138;14.80433893
252;19.49162006;14.83162928
253;19.47091484;14.86155272
254;19.44525337;14.89486933
255;19.41959286;14.92818594
256;19.39393234;14.95693016
257;19.36697674;14.9775157
258;19.33784389;14.99285889
259;19.31027508;15.00820303
260;19.28670979;15.02503633
261;19.26314354;15.04557657
262;19.24052429;15.07218409
263;19.22038651;15.10398102
264;19.20024776;15.13577843
265;19.17797852;15.16611719
266;19.14848423;15.19106674
267;19.11871815;15.21601629
268;19.09549809;15.23941946
269;19.07227802;15.25700569
270;19.04905891;15.27459145
271;19.02518845;15.29307842
272;18.99895382;15.31550837
273;18.97491741;15.33793736
274;18.9508791;15.3630228
275;18.92684269;15.38899374
276;18.90280533;15.41172552
277;18.87913704;15.43445778
278;18.85643482;15.45719004
279;18.8337326;15.47992182
280;18.81103039;15.50210476
281;18.78747082;15.52325821
282;18.76250553;15.54803753
283;18.73907375;15.57281685
284;18.71660042;15.59759617
285;18.69600677;15.62112999
286;18.6741972;15.64013815
287;18.65238762;15.65912294
288;18.63111973;15.67810822
289;18.61148453;15.69709301
290;18.59184837;15.71607828
291;18.57252884;15.73506308
292;18.5543642;15.75606394
293;18.53620052;15.77935696
294;18.51803684;15.8026495
295;18.4979372;15.82594204
296;18.47553158;15.8492341
297;18.45312595;15.87252665
298;18.43072033;15.89320517
299;18.4083147;15.91092443
300;18.38591003;15.92808867
301;18.36393642;15.9446249
302;18.34363461;15.96116066
303;18.3247118;15.979568
304;18.30564213;16.00172329
305;18.2861805;16.02387905
306;18.26671791;16.04603386
307;18.24725628;16.06818867
308;18.22779465;16.08897591
309;18.20833206;16.1047678
310;18.1889019;16.12055874
311;18.16959286;16.13635063
312;18.15028191;16.15214157
313;18.13097286;16.16793346
314;18.11166286;16.18599033
315;18.09285545;16.20766449
316;18.07448006;16.2293396
317;18.05610466;16.25101471
318;18.03772831;16.27268982
319;18.01974583;16.29165268
320;18.00277233;16.30754662
321;17.98579884;16.3234396
322;17.96882629;16.33933258
323;17.9518528;16.35522556
324;17.9348793;16.3711195
325;17.91790581;16.38952255
326;17.90093327;16.40998936
327;17.88395977;16.42953396
328;17.86698627;16.44907856
329;17.84902668;16.46862411
330;17.8299017;16.48553753
331;17.81077671;16.49917984
332;17.79165363;16.51282406
333;17.77252865;16.52646828
334;17.75340557;16.54011059
335;17.73509693;16.55375481
336;17.71892929;16.56834507
337;17.70276165;16.58638954
338;17.68678665;16.60443497
339;17.67148876;16.62248039
340;17.65618992;16.64052486
341;17.64089298;16.65857124
342;17.62559509;16.67510414
343;17.6102972;16.68928051
344;17.59500027;16.70345783
345;17.57970333;16.71763611
346;17.56440449;16.73181248
347;17.54910755;16.7459898
348;17.53380966;16.76016712
349;17.51896954;16.77447319
350;17.50530815;16.78886604
351;17.49164486;16.80191422
352;17.47798347;16.81496143
353;17.46432209;16.82800865
354;17.4512558;16.84078026
355;17.43966007;16.85253811
356;17.42785263;16.86429501
357;17.4153223;16.87605381
358;17.40279293;16.88781071
359;17.39093018;16.89982033
360;17.38061237;16.91284847
361;17.37029362;16.92587852
362;17.35997581;16.93875217
363;17.34965706;16.95107174
364;17.33934021;16.96277618
365;17.32902145;16.97218609
366;17.31870365;16.98159504
367;17.3083849;16.99100304
368;17.29806709;17.00041199
369;17.28773499;17.00982094
370;17.2773838;17.01873684
371;17.26703358;17.02699661
372;17.2566824;17.03540516
373;17.24691486;17.04381466
374;17.23866558;17.05222416
375;17.23041821;17.06021214
376;17.22216988;17.06840611
377;17.21392155;17.07779408
378;17.20616055;17.08615303
379;17.19963837;17.09082031
380;17.1931181;17.09593296
381;17.18659687;17.10264206
382;17.18007565;17.10935116
383;17.17355442;17.1160593
384;17.1670332;17.12258053
385;17.16051197;17.12825966
386;17.15399075;17.13393879
387;17.14917183;17.13961887
388;17.14727592;17.14263344
389;17.14538002;17.14261818
390;17.14348316;17.14260292
391;17.1415863;17.14341259
392;17.1396904;17.14708042
393;17.13779354;17.14980984
394;17.13589668;17.15010548
395;17.13400078;17.15326977
396;17.13210392;17.15643215
397;17.12929153;17.15868282
398;17.12414551;17.15711975
399;17.12467957;17.15555763
400;17.12521458;17.15399456
401;17.12574768;17.15243149
402;17.12628269;17.15086842
403;17.12614441;17.14930725
404;17.12425995;17.14928818
405;17.12237549;17.15099716
406;17.12049198;17.15270615
407;17.11860752;17.15372276
408;17.11804581;17.15233898
409;17.1209383;17.15095615
410;17.12382984;17.14957237
411;17.12672138;17.14856243
412;17.12891674;17.14889145
413;17.12837315;17.14894867
414;17.12740135;17.14783859
415;17.1264286;17.14672756
416;17.12545586;17.14561749
417;17.12448311;17.14450645
418;17.12351036;17.14241028
419;17.12342262;17.13920689
420;17.12543964;17.13600349
421;17.12745571;17.13393402
422;17.12947178;17.13602924
423;17.13148785;17.13812447
424;17.13260841;17.14022064
425;17.13083935;17.14231491
426;17.12907219;17.14441109
427;17.12845707;17.14248753
428;17.13282394;17.13532448
429;17.13718987;17.12815952
430;17.14155674;17.12576199
431;17.14592266;17.12580967
432;17.14685345;17.12295723
433;17.14071178;17.12420082
434;17.13771343;17.12657166
435;17.13471699;17.13139534
436;17.13393593;17.13621998
437;17.13885403;17.13900089
438;17.14377403;17.1342802
439;17.14869308;17.12955952
440;17.1517601;17.1260004
441;17.14798355;17.12683773
442;17.14420605;17.12546253
443;17.1404295;17.12522888
444;17.13665199;17.12936497
445;17.13653374;17.1335001
446;17.14060593;17.13763523
447;17.14467907;17.14065838
448;17.14875126;17.14216518
449;17.15190697;17.14367294
450;17.15090656;17.14517975
451;17.14424801;17.14668655
452;17.13759136;17.14744759
453;17.13093281;17.14548779
454;17.12680244;17.14352703
455;17.13113308;17.14156723
456;17.13595104;17.13960743
457;17.13851738;17.13764668
458;17.13686657;17.13568687
459;17.13521576;17.13428783
460;17.13244247;17.1337595
461;17.12676907;17.13323021
462;17.12109661;17.13534832
463;17.11820507;17.14039135
464;17.12250233;17.14413834
465;17.12679863;17.14342308
466;17.13109398;17.14270782
467;17.1334877;17.14199257
468;17.13106632;17.14127731
469;17.12616825;17.1405611
470;17.11433125;17.1398468
471;17.10591507;17.13913155
472;17.10754299;17.13841629
473;17.11052895;17.13770103
474;17.11789131;17.13698578
475;17.12646484;17.13713074
476;17.13813782;17.14061356
477;17.1475687;17.14360619
478;17.14734173;17.14468575
479;17.13625908;17.14440823
480;17.12804985;17.14072609
