316;8.666581631;8.655333042
317;8.666312218;8.652146339
318;8.666043758;8.64708519
319;8.665775299;8.642638683
320;8.665505886;8.64065218
321;8.665237427;8.63866663
322;8.666153908;8.640184402
323;8.667766571;8.643564701
324;8.669378757;8.646944046
325;8.670023441;8.650324345
326;8.670014381;8.65315485
327;8.670005322;8.649089813
328;8.669996738;8.64336586
329;8.669987679;8.640512943
330;8.669978619;8.63972187
331;8.669969559;8.638930798
332;8.669960499;8.638139248
333;8.669951916;8.640431881
334;8.669942856;8.645198822
335;8.669289112;8.647802353
336;8.667593002;8.647684097
337;8.665896416;8.647565842
338;8.664340019;8.647447586
339;8.66300869;8.647328854
340;8.661676407;8.645780087
341;8.660345078;8.64215517
342;8.661242008;8.641133308
343;8.666104317;8.643874168
344;8.668595314;8.648550034
345;8.666284084;8.656710625
346;8.663973331;8.661704063
347;8.661661625;8.662102699
348;8.659350395;8.661159992
349;8.657039165;8.656965733
350;8.655809402;8.65277195
351;8.656322002;8.648696423
352;8.656834602;8.645268917
353;8.657347202;8.641841412
354;8.657859802;8.640150547
355;8.658372402;8.64785862
356;8.656615257;8.655565739
357;8.650770187;8.663273335
358;8.647270203;8.670980453
359;8.648489952;8.677250385
360;8.649709702;8.674149513
